GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
1179,6,21,4,800,168.3252,0.009062719,0.000664476,9,9.23E-06,0.000138433,0.004540588,34.3707,45.1789,5.1565,24,0.0014582,9,0.000433755,0.00059065
1211,6,21,14,700,135.975,0.00879527,0.000674427,10,0.000101626,0.000498891,0.004185144,28.6549,51.5055,4.2517,24,0.0010902,9,0.000267923,0.00047118
1221,6,18,6,300,88.0428,0.002048993,0.000457876,6,8.01E-05,4.58E-05,0.003731685,32.0615,49.5828,4.0798,24,0.0012706,7,0,0.00037775
1241,6,17,6,60,167.1966,0.007381083,0.000512575,4,0,0,0.003588026,25.1154,44.0381,6.6857,11,0.0016061,3,0,0
1249,6,17,20,800,138.2802,0.003756308,0.00029767,3,0,0.000581165,0.004975336,28.5486,37.151,4.4017,23,0.0010631,5,0,0.00019845
1259,6,23,10,800,166.4136,0.005181656,0.000461584,4,0,0.000312686,0.004600953,22.5974,38.589,5.657,16,0.00098273,7,0,0.00019357
1262,6,17,14,750,167.8746,0.014620977,0.000632596,6,1.78E-05,5.35E-05,0.003581739,35.212,53.7214,4.8607,26,0.0010514,7,0.000329663,0.00041876
1277,6,21,20,1000,156.1536,0.007792098,0.000602001,7,0.000211972,0.000661353,0.004002035,41.9108,50.0847,5.6377,33,0.0010683,9,0.000211972,0.00018654
1285,6,20,20,2000,190.5678,0.01497006,0.000461406,5,5.13E-05,0.000164056,0.003670741,35.2381,56.6034,5.757,31,0.00099459,9,8.20E-05,0.00011279
1286,6,19,10,700,176.64,0.016996176,0.000466287,1,4.66E-05,0.000116572,0.002657838,55.5752,81.2281,5.9211,10,0.00060617,4,0,0
1293,6,22,16,700,96.2154,0.002677235,0.000549476,5,0.000303966,0.000315657,0.003858025,50.3222,59.6485,4,18,0.00071315,8,0,0
1309,6,18,28,700,142.3296,0.0102537,0.0005074,5,0,0.000274841,0.003065539,41.8889,62.869,5.4138,21,0.0013742,5,0,0
1333,6,19,28,800,161.4678,0.007944658,0.00020267,4,1.35E-05,0.000391828,0.004337135,21.2125,47.8754,5.3364,17,0.0009593,5,0,0
1348,6,20,12,700,102.0174,0.002607562,0.000712251,7,2.41E-05,6.04E-05,0.004635666,38.6214,54.6458,3.5286,22,0.0010744,5,0,0
1352,6,18,28,1000,286.5528,0.020334245,0.000673387,10,0.000132637,0.001142717,0.00644819,21.5658,28.7342,5.2358,37,0.00151,8,0.000153043,0.00079582
1358,6,17,36,900,131.8242,0.004210724,0.000595562,5,0.000313453,0.000480629,0.002967359,27.3357,65.7042,7.5,28,0.0013896,8,0.000125381,0.00079408
1383,6,19,20,800,112.5,0.003261463,0.000641376,8,6.82E-05,0.000272926,0.004066594,38.8552,51.7987,4.4161,25,0.0011736,7,2.73E-05,1.36E-05
1411,6,21,16,800,199.6008,0.018177362,0.00045954,5,3.06E-05,0.000377844,0.004769005,30.2918,46.03,4.0835,20,0.00082717,9,0,0.00023488
1439,6,22,24,1650,113.8248,0.002354852,0.000223305,3,6.09E-05,0.000527812,0.004283394,40.4762,53.1943,4.3507,20,0.0021315,5,0,0
1464,6,22,8,1200,74.3238,0.002409424,0.000565173,5,0.000118984,0.000208222,0.003547207,59.0756,60.1509,3.3983,45,0.00063954,9,0.000163603,0.00018591
1476,6,23,16,450,115.5252,0.003853325,0.000310752,4,0,0.000403978,0.003200746,40.1176,71.534,5.7379,20,0.00077688,5,0,3.11E-05
1493,6,26,24,800,129.5334,0.01110156,0.000324975,2,6.29E-05,0.000324975,0.002798977,27.3083,68.5993,4.9625,16,0.00096444,8,8.39E-05,0.00017821
1514,6,19,42,2500,147.96,0.002961772,0.000519073,7,8.14E-05,0.000417294,0.006096568,23.8127,36.6077,3.975,29,0.0019338,9,0.000101779,0.00030534
1525,6,17,42,1000,106.5678,0.002615078,0.000388233,5,0.000271031,0.000373583,0.003933605,34.8507,58.4283,4.378,42,0.00070321,9,0,0
1537,6,23,2,600,98.8476,0.002927576,0.000415849,5,9.15E-05,0.000207924,0.003859077,50.3758,57.819,4.1595,30,0.00072358,8,0.000457434,8.32E-05
1541,6,21,10,600,114.384,0.002398791,0.000240974,6,0.000197161,0.00074483,0.003592709,21.5657,57.2317,5.4451,23,0.00097485,8,0,0
1545,6,16,20,450,187.2972,0.001650933,0.000264573,2,8.47E-05,0.000285739,0.004211997,25.7834,43.2161,7.6005,20,0.0028468,8,0.000317487,0.00044448
1555,6,19,16,365,208.7706,0.01001702,0.000443231,7,5.32E-05,0.000514148,0.005336501,27.0267,32.2259,5.3522,26,0.0017197,5,0,0
1559,6,18,20,800,277.3212,0.01322944,0.000525941,6,1.62E-05,0.000703952,0.006958604,16.6938,24.6326,5.1895,27,0.0014888,10,0.000145645,0.00019419
1562,6,20,20,1000,149.13,0.003651627,0.000389853,6,3.90E-05,0.000207922,0.004743217,32.2747,48.4493,4.9699,20,0.0011306,7,0,9.10E-05
1591,6,24,14,700,134.7282,0.004111175,0.000579039,5,5.79E-05,0.000810654,0.002634627,15.2889,49.6264,8.2088,16,0.0011002,5,0,0
1616,6,24,24,400,138.8046,0.005112027,0.000785475,5,0.000515066,0.000463559,0.003000258,30.8621,69.6137,7.5193,25,0.0012619,7,0.00011589,0.00011589
1649,6,22,10,730,86.3388,0.001710706,0.000342141,4,7.90E-05,0.000473734,0.003263501,28.1301,73,4.5081,9,0.00097379,4,0.000105274,2.63E-05
1655,6,20,30,1500,89.358,0.00220647,0.000429313,4,9.98E-06,0.000638978,0.003494409,38.0172,66.1943,4.2686,24,0.00081869,8,0,0.00014976
1663,6,20,6,730,130.2762,0.005141289,0.000692343,10,0,0.000243602,0.004256629,36.3625,45.0723,4.5904,33,0.00076927,8,0,0
1665,6,17,24,1000,150.7794,0.005728062,0.000170987,4,1.71E-05,0.000854935,0.002940975,32.7485,49.6279,7.657,12,0.0021715,7,8.55E-05,1.71E-05
1681,6,21,8,400,169.98,0.005850313,0.000141214,5,9.08E-05,0.000221908,0.004851725,25.6083,39.2848,5.2495,31,0.0010188,6,0,0
1696,6,20,28,800,104.4786,0.0023629,0.000363523,3,0.000181762,0.000467387,0.003453469,28.3939,57.0827,4.985,14,0.0010127,3,0,0
1756,6,18,42,1000,145.98,0.004924395,0.000392606,6,4.49E-05,0.000280433,0.004599094,34.6993,44.4585,4.8244,28,0.0017723,8,0.000201911,5.61E-05
1758,6,18,16,1000,169.8456,0.012105955,0.000415937,1,6.57E-05,0.000175131,0.003765324,48.4444,56.0465,5.2093,18,0.0010289,6,0,0
1768,6,22,6,730,150.627,0.003409947,0.000244913,7,0.000113037,0.000226074,0.005689525,31.9602,37.2781,4.2765,31,0.00089488,9,1.88E-05,0
1781,6,27,6,1500,90.93,0.00187331,0.000424875,4,3.86E-05,0,0.003321746,34.4327,65.8605,4.6163,18,0.00088837,3,0,0
1789,6,22,28,1260,88.3788,0.001484769,0.000127722,2,0.000207548,9.58E-05,0.003927454,40.3755,56.1626,3.9268,24,0.0013411,6,0.000143687,0.00020755
1824,6,21,10,800,152.8692,0.009566366,0.000568147,5,9.21E-05,0.000552792,0.003562435,38.0779,57.1034,5.4224,15,0.0005835,6,0,6.14E-05
1858,6,21,28,500,168.9336,0.005312938,0.000379496,6,4.38E-05,0.000583839,0.004043087,21.5942,43.1913,6.5451,20,0.00099253,6,0,0.00032111
1861,6,19,36,1800,130.1214,0.002996086,0.000240891,8,0.000150557,0.000813008,0.004170431,32.1449,47.3791,5.0794,22,0.0010238,8,0.000165613,0
1864,6,18,16,350,151.8066,0.006433315,0.000401218,6,0.000152186,0.001079137,0.002974543,55.271,55.6093,7.3953,24,0.0021306,7,0.000124516,0.00011068
1917,6,18,10,700,151.977,0.005470724,0.000645196,4,0.000806495,0.000295715,0.003373837,37.168,57.7211,6.9761,20,0.00096779,6,0,0.00025539
1947,6,22,24,1250,121.7802,0.003840849,0.000582667,6,0.00051132,0.00141505,0.004007325,24.6667,45.3887,4.9733,25,0.0010464,10,0.000225932,0.00052321
1949,6,20,6,650,101.0706,0.002351211,0.000458185,5,0.000458185,0.000265265,0.004039259,25.7964,63.7731,4.2418,24,0.0011696,7,0,0
1979,6,17,8,500,197.013,0.013970465,0.000671254,4,0.000104883,0.00025172,0.003964591,22.5319,51.4497,5.8254,21,0.0026431,6,0,0
2000,6,16,168,1260,233.3058,0.01752087,0.000744192,10,0.000177959,0.000234582,0.005136543,25.5962,38.9165,5.0961,43,0.0010273,10,0.000315473,0.00050152
2034,6,22,20,750,99.072,0.001621816,0.000240269,3,0,0.000120135,0.003503924,50.5977,56.8686,4.8114,16,0.0010812,6,0,0.00030034
2070,6,21,10,700,138.2934,0.004230611,0.000462456,3,8.56E-05,6.85E-05,0.0037339,41.4009,53.7248,5.9128,23,0.0027233,6,0,0
2092,6,18,10,300,106.02,0.001545916,0.000323027,3,2.31E-05,0.000253807,0.003045685,45.8015,55.4545,6.0909,21,0.0013383,4,0,0.00041532
2130,6,28,28,800,127.2792,0.002054293,0.000365947,5,0.000590505,0.001447154,0.003193719,24.6789,60.9792,6.9089,28,0.0009814,10,4.99E-05,0.00014971
2143,6,16,28,730,389.8314,0.038416112,0.000668241,10,0,0,0.005439175,24.4585,32.5371,6.4714,29,0.0020669,6,0,0
2161,6,18,20,800,229.8018,0.022770802,0.000868979,10,0.000665035,0.000594098,0.003431581,28.4145,54.832,6.0749,22,0.00074484,8,0.000283748,0.00057636
2183,6,21,12,700,178.8606,0.00843993,0.000840231,5,0.000413845,0.00066466,0.004100828,23.2393,41.8838,6.2813,26,0.0011287,11,0.000100326,0.00055179
2198,6,20,56,1050,144.381,0.011546642,0.000455789,1,0,5.06E-05,0.003342449,57.7405,58.9697,4.697,21,0.00098754,4,0,0.00012661
2211,6,20,10,350,118.7484,0.004441476,0.000187503,8,5.86E-05,0.000117189,0.003644588,27.3806,60.9389,5.0354,23,0.0010664,8,0,0
2214,6,16,28,700,229.2942,0.017934381,0.000764849,4,0.00044836,0.000158245,0.005696804,26.9023,33.9815,4.2222,22,0.0010022,4,0,2.64E-05
2250,6,18,20,500,127.6164,0.002249606,0.000277004,5,0.000117517,0.000293792,0.003819293,32.185,51.5956,5.7341,25,0.0008478,6,0,0
2264,6,16,20,780,124.6896,0.005327563,0.000615141,5,9.89E-05,0.000351509,0.003218507,20.4384,56.3276,5.8259,20,0.00077991,6,0.000219693,0.00043939
2278,6,22,36,2000,257.811,0.019053118,0.000297996,6,3.72E-05,0.000465619,0.002514341,28.9851,56.3852,11.7259,15,0.00057737,6,0,0.00013037
2308,6,22,42,1200,192.6966,0.008249853,0.000778685,6,0.000389343,0.000389343,0.004850998,18.3043,42.282,5.7722,31,0.00077869,5,0,0
2346,6,18,30,220,156.972,0.008899933,0.00058158,6,0.001973847,0.000722569,0.003806704,22.4687,52.9815,5.5532,26,0.00086356,8,0.000255543,8.81E-05
2353,6,22,20,1200,120.1206,0.002162973,0.000529708,7,0.000132427,0.000154498,0.003928666,25.2881,49.3483,5.1966,17,0.0011698,5,0,0
2384,6,21,20,1500,170.7486,0.006940396,0.000364325,7,7.29E-05,0.000200379,0.003825415,27.7895,43.0667,6.5952,16,0.0010201,7,0,1.82E-05
2393,6,24,36,2000,165.2772,0.006123635,0.000627469,4,0.000185917,0.000412503,0.004920985,32.4492,40.7131,5.5702,27,0.0012259,9,0.000214966,0.0015745
2402,6,22,12,700,154.1286,0.002026395,0.000194846,4,0.000194846,0.000272784,0.00406578,21.0385,42.6581,6.738,21,0.0020524,7,0,2.60E-05
2430,6,19,36,1500,184.6338,0.007929202,0.000931001,8,0.000198753,0.001140215,0.00638102,30.7126,32.7738,3.9557,40,0.0021758,10,9.41E-05,8.37E-05
2435,6,19,28,900,168.96,0.010600103,0.000527156,1,0.000170969,0.000227959,0.002892232,24.1782,60.2167,7.5025,18,0.001154,7,0.00011398,0.0002992
2441,6,18,20,650,124.7178,0.005754476,0.000639386,5,0.000213129,0.000121788,0.002435757,46.1266,87.2,7.375,17,0.00066983,3,0,0
2461,6,17,24,850,215.706,0.009833642,0.000686936,5,4.48E-05,0.000500269,0.005809092,22.2445,35.5887,5.2481,36,0.0010976,10,0.000134401,0.00044054
2478,6,18,20,700,173.2314,0.007324647,0.000624452,6,0,0.000202525,0.00506312,17.592,34.6933,4.91,18,0.00097887,4,0,0
2489,6,23,28,900,124.1148,0.002786638,0.000446914,4,0.000271653,0.000508255,0.003978408,26.1898,48.3789,5.2489,29,0.00099898,9,0.000210312,0.00021908
2509,6,23,8,4000,142.7916,0.004051045,0.000548133,3,0.000445358,0.000376841,0.004590613,23.2822,45.4627,5.0616,23,0.00068517,7,0,0.00033402
2521,6,19,56,2000,186.2586,0.004034987,0.000611756,6,0.000143177,0.000767949,0.004334357,28.3253,44.5285,7.1532,24,0.0014057,7,0,1.30E-05
2526,6,19,24,1000,132.9258,0.002836978,0.000247124,5,0,0.000296548,0.004586612,24.9762,45.1207,4.9052,20,0.00075126,7,0,0
2527,6,22,42,1460,134.2086,0.003994862,0.000595313,4,0.00020366,0.000438652,0.003415215,36.6267,53.7248,6.3716,19,0.0020523,6,0,0
2531,6,20,28,800,230.0214,0.016880237,0.000225891,5,0.000225891,0.000287498,0.00254641,42.1138,54.5161,10.1935,17,0.0021357,5,0,0
2541,6,20,28,400,136.3812,0.003815338,0.000627941,5,2.38E-05,0.000309996,0.004570457,37.4355,51.3461,5.1878,34,0.0010095,9,0.000325893,0.0017169
2548,6,24,16,450,208.695,0.01176173,0.00077463,7,0.000395219,0.000632351,0.002829771,20.6966,37.3408,9.7318,18,0.001407,6,0,0.00026875
2549,6,21,36,1200,164.5494,0.00562838,0.000822949,5,2.94E-05,0.001366682,0.003233012,27.0868,51.4182,8.3045,27,0.0018369,8,0.000102869,0.00014696
2591,6,27,28,1300,191.2926,0.019519623,0.000447856,9,6.89E-06,0.000241153,0.004092713,50.516,56.0067,4.0875,26,0.00060633,6,9.65E-05,8.96E-05
2606,6,22,84,800,250.299,0.024904021,0.00119216,10,0.000222267,0.000343504,0.004445343,28.0091,43.1273,5.1636,28,0.00084866,7,0,0.00071732
2642,6,19,14,600,129.6288,0.002696456,0.00033268,3,0.000175095,0.000507774,0.005165289,35.3605,44.2576,3.9898,31,0.0019611,7,0,7.00E-05
2652,6,20,20,1260,187.6308,0.010865219,0.001191868,4,0.0005844,0.000161479,0.003852424,21.08,45.7166,6.5928,31,0.0008766,6,2.31E-05,3.08E-05
2666,6,21,20,800,178.2396,0.00365959,0.000431877,3,0.001488839,0.000272765,0.004614266,27.3877,47.9409,6.3793,25,0.0025685,7,3.41E-05,0
2670,6,20,24,900,156.5256,0.005910953,0.000740412,9,0.000123402,0.000863814,0.004948418,28.95,42.0948,5.4738,28,0.00069105,5,0.000542969,0.0024434
2682,6,20,28,900,193.8072,0.013859491,0.000551678,5,0,0.000889439,0.005978383,27.6604,38.4105,3.6196,24,0.0009007,9,9.01E-05,0.0005179
2691,6,22,6,750,154.4874,0.003592206,0.00029789,6,3.50E-05,0.00094624,0.003925142,28.1435,50.2857,6.4509,20,0.0016997,7,0.000105138,5.26E-05
2693,6,30,28,1500,123.3774,0.003448523,0.000393776,4,0.000310248,0.000715956,0.004021288,34.2262,55.3353,4.8813,22,0.0011575,10,7.16E-05,0.00028638
2697,6,20,8,500,241.992,0.014383203,0.000412674,6,4.03E-05,0.000412674,0.005757307,17.9054,29.9371,5.2745,32,0.00081528,5,5.03E-05,3.02E-05
2733,6,23,36,2000,124.098,0.005349576,0.000357521,5,0.000304555,0.000503178,0.00503178,45.9842,43.8105,3.5105,22,0.00088718,5,0,0
2745,6,19,24,1000,140.874,0.008515338,0.000516621,8,0.000311754,0.000249403,0.003643068,39.902,52.2249,5.0122,28,0.00065914,7,0,7.13E-05
2758,6,21,24,730,155.502,0.007781649,0.00087108,7,4.36E-05,0.000333914,0.002976191,28.3922,54.1073,7.4,15,0.00062427,5,0,0.00029036
2772,6,20,12,600,213.3366,0.008961864,0.000487288,5,4.24E-05,0.000699153,0.005317797,24.624,33.5777,5.6215,24,0.0040254,6,0,0
2783,6,23,24,1400,311.0094,0.035170251,0.000582437,7,0.000537634,0.000462963,0.005212067,12.7931,36.9857,4.4928,19,0.00074671,7,0,0.00053763
2787,6,16,28,1500,109.5564,0.003678916,0.000748254,10,6.24E-05,0.000831393,0.002805953,58,66.9926,6.0148,25,0.0012263,6,0,0.00033256
2788,6,17,20,1000,137.685,0.001893827,0.000207137,5,7.40E-05,0.000606617,0.003476949,27.9145,52.6809,6.6766,15,0.00073978,7,0,0
2821,6,17,28,700,214.8654,0.011556616,0.000602842,3,0.000461752,0.000743933,0.00438664,19.4956,41.3333,6.4006,25,0.0018598,7,0,0
2824,6,21,12,1000,119.499,0.002095244,6.50E-05,4,9.42E-05,0.000987526,0.003774688,36.7235,53.3253,5.4191,36,0.00045803,10,3.25E-06,0
2830,6,24,10,550,197.07,0.01028481,0.000748375,4,0.000256586,0.002416182,0.003132484,21.1781,56.6143,9.1263,22,0.0018068,6,0,0
2833,6,20,24,1100,206.6238,0.010933844,0.000521166,7,3.19E-05,0.000170177,0.00477558,23.875,46.6281,5.9399,33,0.0019464,6,0,0
2837,6,24,36,2000,131.3226,0.006835291,0.000617284,6,0.000331226,0.000376393,0.004456489,28.8542,52.3108,4.0169,23,0.00090334,6,0,0.00015056
2859,6,26,12,450,136.6296,0.003338241,0.000469639,5,5.08E-05,0.000939277,0.003985581,34.8115,57.6178,5.4618,26,0.0019928,8,0,0
2886,6,24,56,2300,165.303,0.008616991,0.000691266,7,4.77E-05,0.00029796,0.004612414,29.9067,42.9044,4.8088,23,0.00087004,7,0,0
2900,6,21,28,1500,178.3326,0.009789157,0.000532618,6,0.000110197,0.000211211,0.00376506,30.9535,51.961,6.5488,27,0.001001,10,0.00047752,0.00020203
2906,6,21,28,1300,103.8936,0.003201748,0.00039551,9,0.000376676,0.000226006,0.00276857,24.137,66.0408,6.2381,15,0.0014314,4,0,0
2920,6,20,20,730,134.61,0.005157859,0.000492126,5,9.46E-06,3.79E-05,0.005593201,28.461,41.1574,3.6007,29,0.00098425,8,0.000246063,0.00021767
2925,6,17,14,750,161.6112,0.00567189,0.00063021,6,7.16E-05,0.000322267,0.004511731,29.2146,41.473,5.6143,31,0.00065886,9,0,0.00015039
2926,6,19,28,550,162.6486,0.003925951,0.001375516,7,4.30E-05,4.30E-05,0.003839982,25.9476,49.8955,6.9142,17,0.00094567,9,0,0.00011463
2930,6,17,6,500,191.5086,0.003514551,0.000789501,5,0.000152807,0.001086624,0.006349961,26.0295,36.8984,4.9171,35,0.0020968,10,0,0
2931,6,22,12,1000,169.4076,0.005310768,0.000543301,8,0.000339563,0.000298816,0.005446594,24.24,42.3541,4.9002,29,0.0029882,7,0,0
2939,6,22,20,700,132.6198,0.002717665,0.000226472,6,0.000339708,0.000503271,0.004114243,33.1534,52.7584,5.5413,22,0.0014092,8,6.29E-05,0.00015098
2985,6,16,0,365,86.1174,0.000396511,0.000330426,3,0,0.000198255,0.002544277,54.3158,66.026,6.1299,11,0.0019165,4,0,0
3020,6,24,24,700,87.3768,0.002331496,0.00064911,7,1.32E-05,0.000145719,0.003974142,29.1639,61.16,3.6167,18,0.0014439,7,0,0.00042391
3052,6,19,14,500,244.8762,0.02956753,0.000393155,6,0,0.000150324,0.004290009,40.9405,46.5445,4.0431,21,0.00086725,6,0,0
3054,6,16,20,650,88.6158,0.002071619,0.000353491,7,0.000180856,8.22E-05,0.004414521,38.7836,53.2216,3.3371,34,0.00094538,7,0,0
3074,6,21,28,1155,149.2314,0.008038688,0.000298915,7,0.00019216,0.000373644,0.003875224,41.2376,51.9339,5.157,25,0.00097147,7,0,0
3101,6,21,10,650,130.2642,0.002279087,0.000479511,4,0.000366685,0.000276424,0.004552532,23.7122,45.6159,4.7423,32,0.00067696,8,3.95E-05,7.90E-05
3103,6,26,8,300,120.1956,0.001712116,0.000365996,6,0.000124066,0.000272946,0.005837324,30.6936,43.3539,3.5569,30,0.00061413,6,0,0
3153,6,19,42,1000,264.3282,0.025909592,0.000581894,4,9.19E-05,0.00030626,0.00275634,45.7079,54.6667,8.6556,15,0.0011944,4,0,0
3169,6,23,20,1000,152.8266,0.004704948,0.000457258,5,0.001576338,0.000685888,0.003333173,22.7246,44.9964,7.1877,24,0.0020456,7,0.000144397,7.22E-05
3183,6,24,10,670,99.3462,0.003257443,0.000122592,5,3.50E-05,8.76E-05,0.003064799,30.7816,61.7829,5.0057,16,0.0011734,5,0,0
3233,6,21,20,1000,115.8912,0.008956506,0.000383412,5,1.53E-05,0.000184038,0.00274523,46.2472,73.6983,4.7709,15,0.00082817,4,0,0
3252,6,22,20,1200,116.0592,0.003462857,0.000400371,5,0,4.92E-05,0.005457687,34.1753,45.0862,3.4517,29,0.00075157,9,0,0
3313,6,22,20,700,106.3542,0.002940799,0.00044914,7,0.000128326,0.000171101,0.00437377,27.7451,47.4328,4.0782,20,0.00088759,8,0.000459834,0.00037428
3317,6,22,16,800,150.12,0.004980521,0.000320967,5,1.11E-05,0.000453781,0.00452674,27.4608,48.7139,4.9633,29,0.0012839,6,0,0
3328,6,16,24,400,166.2996,0.005499936,0.000478255,5,0.000828976,0.001099987,0.004798495,28.8533,40.2791,5.2126,33,0.0015942,7,0,0
3368,6,20,10,700,187.1844,0.004445096,0.000659437,2,0,0.000195389,0.004322978,29.881,45.2542,7.0621,26,0.0024912,6,0.000280871,0.00032972
3369,6,21,50,800,173.5944,0.010792329,0.000630348,4,3.82E-05,7.64E-05,0.004889976,33.1451,41.875,4.25,16,0.00089777,4,0,0
3401,6,21,42,1000,139.9986,0.003725865,0.000622831,6,0.000289172,0.001056589,0.004682356,26.3714,43.2589,4.8124,32,0.0011456,8,0,0.00063395
3473,6,19,70,600,95.0328,0.00319479,0.000462269,2,0.000231134,0.00019518,0.003713558,47.1302,59.1646,4.1245,37,0.00069854,10,0.000231134,0.00039036
3506,6,24,28,400,114.2724,0.003175715,0.000655486,5,0.000214728,0.000508567,0.003526061,34.7138,62.5897,5.3878,23,0.0019552,9,0.000463361,0.00040685
3514,6,19,30,1500,196.3764,0.005917389,0.00094111,5,9.02E-05,0.000154703,0.005169658,22.77,38.6135,5.7182,17,0.0012763,7,0,0.00043833
3538,6,17,42,730,115.1928,0.002699425,0.000635734,5,5.87E-05,0.000244513,0.004068698,33.6096,48.4808,4.726,28,0.000802,11,7.82E-05,0.00029342
3559,6,18,14,1260,161.4576,0.002688172,0.000384025,2,8.35E-05,0.000300541,0.005259467,27.8726,32.8254,4.8286,21,0.0021706,5,0,0
3584,6,17,12,300,151.2702,0.003341067,0.000394432,6,0,0.00037123,0.003770302,34.284,50.0431,6.8923,21,0.0011021,6,0.000603248,0.0016241
3598,6,29,20,800,141.6246,0.004530772,0.000492931,5,0.000178294,0.000178294,0.004174183,16.2922,46.9347,5.7312,27,0.001269,9,0.000241222,0.00037756
3604,6,20,8,100,115.0548,0.00233601,0.000622153,3,1.17E-05,0.000117387,0.003427713,45.7869,56.2466,5.726,27,0.00091562,7,0.000305207,0.00023477
3641,6,26,8,800,186.1506,0.013558355,0.000940525,9,4.23E-05,0.000105677,0.005167604,28.2377,38.6912,4.045,27,0.00075031,8,0,0
3651,6,21,28,800,65.373,0.000566228,0.000398457,0,8.39E-05,0.0001468,0.002474625,54.9402,70.1356,4.7542,14,0.00050331,4,0,0.00020971
3667,6,23,16,200,167.2536,0.011675701,0.000640377,5,0.000357419,0.000327635,0.003752904,25.8008,60.8095,5.3889,20,0.0018913,6,0.000282957,0.00014892
3680,6,19,14,700,122.034,0.003597886,0.000377483,8,0.000165149,0.000141556,0.004057944,35.4052,56.2442,4.8517,32,0.0015571,7,0,0
3733,6,24,112,1500,139.7598,0.005747906,0.000368331,4,0.000213244,0.000155087,0.005011244,24.6822,41.8956,4.1489,28,0.00075605,5,0,0
3750,6,23,28,1000,208.9488,0.007894737,0.000196921,2,6.27E-05,0.000196921,0.006426781,13.9582,29.2089,4.6825,24,0.00080559,6,0,0
3757,6,18,6,1000,178.2318,0.005474816,0.000530891,10,9.95E-05,0.00096224,0.005441635,21.4434,37.4146,4.8689,30,0.0019577,7,0.000149313,8.30E-05
3772,6,17,28,1100,161.1174,0.003608934,0.000658333,7,1.59E-05,0.000777309,0.005322187,32.0657,38.1461,5.0626,30,0.0009994,11,8.72E-05,7.93E-05
3802,6,21,42,2000,197.1924,0.017285779,0.000450653,5,0,0,0.003637417,41.5644,57.2566,5.3938,22,0.0010783,5,0,0
3807,6,16,12,900,161.7018,0.004765109,0.000998611,4,4.34E-05,0.000336488,0.00374479,29.407,42.9797,6.8406,22,0.00079238,7,0,0.00048845
3842,6,19,10,500,183.2898,0.005500875,0.000544173,5,1.18E-05,0.000201107,0.006399943,24.7704,31.3346,4.39,33,0.0017745,11,8.28E-05,1.18E-05
3863,6,17,14,650,166.8384,0.009117469,0.000705219,5,0.000151118,0.000738801,0.003794748,27.8044,54.5487,5.7522,15,0.0009235,6,0,0
3884,6,21,20,5000,141.6486,0.00589462,0.000659687,3,0,0.000329843,0.004224123,21.6465,50.4786,4.9244,22,0.00061713,7,0,0.00022344
3891,6,24,20,700,162.792,0.004007161,0.000647205,9,6.89E-05,0.001817681,0.005687139,27.767,40.8136,4.5036,30,0.001556,6,0,0
3894,6,21,14,500,192.474,0.00704759,0.000429423,7,6.32E-05,0.001806103,0.005266748,26.4712,37.7842,5.3165,35,0.0015282,6,0,0
3903,6,16,14,730,185.22,0.011925538,0.000540181,6,4.16E-05,0.000457076,0.003220311,30.1558,59.0968,6.9742,20,0.0019945,5,0,0
3905,6,18,28,1200,181.971,0.006626113,0.000336737,6,0.0001738,0.000271562,0.004106018,19.4271,49.5556,6.7381,21,0.00098849,8,0,0
3966,6,17,30,1000,205.4028,0.008443971,0.000699315,9,0.000104375,0.000344439,0.005573647,20.7805,31.6554,5.1498,24,0.000835,8,0,0.00010438
3984,6,24,28,1000,158.0856,0.004037236,0.000243927,7,3.98E-05,0.000597372,0.00546595,37.2871,40.1421,4.5692,37,0.00071187,8,4.48E-05,0.00012445
3986,6,20,20,800,146.7144,0.008043893,0.000534351,5,6.68E-05,0.000209924,0.004379771,35.5197,54.8322,4.5621,30,0.00078244,8,0,1.91E-05
4028,6,26,8,730,175.7856,0.012084968,0.000179548,5,4.14E-05,0.000621513,0.00426772,22.2987,46.4078,4.9709,26,0.0011463,8,0.000234794,0.00013811
4068,6,21,10,450,87.5178,0.003089162,0.000504765,1,6.06E-05,0.000141334,0.003553546,47.5429,65.1818,3.8182,17,0.00076724,5,0,0
