GameID,LeagueIndex,Age,HoursPerWeek,TotalHours,APM,SelectByHotkeys,AssignToHotkeys,UniqueHotkeys,MinimapAttacks,MinimapRightClicks,NumberOfPACs,GapBetweenPACs,ActionLatency,ActionsInPAC,TotalMapExplored,WorkersMade,UniqueUnitsMade,ComplexUnitsMade,ComplexAbilitiesUsed
5576,4,21,12,650,101.5134,0.001789906,0.000264085,5,0.000176056,0.000616197,0.002376761,26.4,69.1852,7.0741,13,0.00093897,4,0,0
5586,4,27,8,850,112.0422,0.002574744,0.000403505,8,0.000307432,0.00038429,0.003199216,40.7229,63.8438,6.3063,32,0.00096073,10,6.73E-05,0.00016332
5610,4,22,10,18000,152.2374,0.011983053,0.000205514,1,1.58E-05,0.000363602,0.003351461,52.1896,63.9811,4.9575,19,0.00067978,5,0,0
5616,4,26,6,235,80.8398,0.002230628,0.000400058,7,1.21E-05,0.000424304,0.003067113,28.9365,64.5534,4.4862,25,0.00081224,8,0,0.00035157
5623,4,20,10,750,137.1996,0.004746109,0.000318959,1,2.55E-05,0.000421026,0.005116101,39.37,47.7706,3.7656,24,0.0016076,5,0,0
5627,4,34,8,500,63.9402,0.000332158,5.11E-05,3,0.000204405,0.000613215,0.00288722,43.1467,73.6106,4.0752,19,0.00043436,3,0,0
5643,4,22,10,250,109.5276,0.003235148,0.000486403,4,1.13E-05,0.000158364,0.003698928,35.9018,50.1529,4.7645,30,0.00078051,9,0,0.00040722
5657,4,26,10,600,60.1284,0.001024047,9.64E-05,3,0,0.000216857,0.002831189,61.4359,76.3234,3.7191,15,0.00072286,8,6.02E-05,1.20E-05
5670,4,26,12,400,38.943,0.000749604,0.0003253,5,0,4.24E-05,0.002545825,64.8939,85.1556,2.6722,16,0.00057988,7,0,0
5671,4,16,8,745,137.0124,0.002921771,0.000355051,5,5.92E-05,0.001309249,0.003735428,29.4921,51.802,6.1584,26,0.00088023,9,0.0002367,0.00022191
5673,4,21,12,600,216.4152,0.018708054,0.00057047,5,0.000100671,0.000536913,0.005167785,37.9935,43.7532,4.013,32,0.0011242,6,0,0
5685,4,24,20,400,96.6942,0.001333775,0.000284118,5,0,0.000142059,0.003669855,59.4397,71.9914,5.372,38,0.00095495,8,0.000576128,0.0021861
5698,4,20,28,100,99.6072,0.003800532,0.000306769,3,3.41E-05,0.000153385,0.003289249,35.125,65.3886,4.5285,17,0.0010737,6,0,0.00010226
5711,4,30,12,730,168.7188,0.012028693,6.47E-05,0,0.000103584,0.000440232,0.00284856,30.5205,67.1091,7.0045,19,0.0024731,5,0,0
5717,4,22,12,500,89.919,0.001565635,0.000714416,3,0.000471211,0.000516812,0.002842464,34.2581,70.2246,5.4118,17,0.0013072,2,0,0
5720,4,28,16,160,46.7214,0.000807219,0.000325391,4,6.26E-06,0.000143923,0.002546806,61.0542,87.8821,3.0344,25,0.00037545,6,0,0.00010012
5750,4,16,2,450,177.8478,0.007291796,0.000798995,8,0.000333561,0.001186856,0.004219933,27.6169,52.3456,6.0754,32,0.0013498,9,0.000395619,0.00029477
5751,4,21,6,500,124.1958,0.004759591,0.000485964,1,0.000257275,0.000385913,0.002858613,46.4322,74.7,6.53,14,0.0010148,5,7.15E-05,0.00011434
5766,4,17,20,477,85.2102,0.002285356,0.000463046,5,0,0.0006871,0.003226385,36.5581,75,4.4306,18,0.0010307,6,0,0.00013443
5787,4,27,4,500,115.5444,0.004926901,0.000438597,10,4.39E-05,0.000204678,0.00377193,54.3035,62.093,4.438,20,0.0019737,7,0,1.46E-05
5818,4,24,20,1000,109.5102,0.001192885,0.000419895,7,7.63E-05,0.000687102,0.002948811,34.3377,66.0712,6.7638,21,0.0021186,8,0,2.86E-05
5840,4,18,28,750,102.786,0.002603204,0.000169439,5,0,0.000631547,0.003635243,49.1234,56.7966,4.6822,33,0.0013401,7,4.62E-05,6.16E-05
5861,4,21,6,400,97.0002,0.001904306,0.000205255,5,6.84E-05,0.000125433,0.005040139,27.8005,53.6199,3.3145,17,0.00069558,9,4.56E-05,0.00015964
5880,4,17,24,500,122.571,0.002839998,0.000366451,3,0.000114516,0.000194677,0.003172095,29.2029,50.9314,6.509,25,0.00062984,5,0,0
5907,4,27,8,300,105.555,0.00155634,0.00025939,7,0.000121049,0.000985682,0.003752507,28.0185,65.9631,5.0991,28,0.00063118,8,0,0
5908,4,24,2,800,107.4966,0.002305428,0.000443063,5,0.000105134,0.000195248,0.003191553,25.8679,50.9835,5.5741,27,0.0006308,6,0.000307891,0.00026283
5911,4,21,20,450,84.3522,0.00243596,0.000462943,6,4.41E-05,0.000143292,0.00370354,45.3134,57.0238,3.753,22,0.00089282,7,9.92E-05,0.00027556
5916,4,26,10,250,140.8314,0.01553658,0.000265259,6,0.000113682,0.000113682,0.00258943,46.8235,82.1463,4.3951,17,0.00089683,6,0,0
5926,4,25,16,2000,57.7134,0.000352894,7.56E-05,2,2.52E-05,2.52E-05,0.002293809,41.5556,86.1978,4.5495,11,0.00027727,2,0,0
5929,4,31,8,500,50.6712,0.001199616,0.000491271,4,0.000217073,0.000297048,0.002524906,55.7455,92.8145,3.4434,15,0.00065122,6,0,6.85E-05
5931,4,24,2,125,89.5452,0.001281927,0.00026606,5,0,0.000374903,0.002624323,55.0741,77.2535,6.2212,26,0.0014996,6,0,0
5954,4,21,4,550,99.7878,0.002537594,0.000434681,4,3.52E-05,0.000552162,0.003430451,38.3505,63.4247,4.8288,25,0.00064615,7,0.000246711,4.70E-05
5970,4,21,40,600,112.3794,0.003587935,0.00024325,2,3.04E-05,0.000395281,0.002432498,44.9114,98.75,7.15,12,0.0010642,4,0,0
5988,4,26,4,500,78.9858,0.001484605,0.000252383,6,7.42E-06,0.00031919,0.003741204,39.7853,66.7302,3.6687,29,0.0006458,10,0,0
6011,4,25,8,300,113.9784,0.00082689,0.000236254,3,0.000118127,0.000386598,0.003554553,37.4788,59.4683,5.7885,19,0.0024592,7,0,0
6012,4,26,6,500,66.222,0.001220636,0.00040304,5,1.15E-05,0.000506679,0.002533395,45.4612,74.2364,4.4682,17,0.00094427,9,5.76E-05,6.91E-05
6019,4,18,8,700,192.8466,0.01040569,0.000728837,7,5.27E-05,0.001053741,0.004899895,26.4632,39.8853,5.2832,39,0.00062346,7,0,0
6022,4,24,20,1880,138.2688,0.002788577,0.00053226,5,0.000323984,0.000428122,0.003262983,36.5836,57.2482,7.344,21,0.0016083,7,0,0
6040,4,25,10,400,214.2684,0.010149919,0.000445705,4,0.000121556,0.001175041,0.002329822,26.4912,62.087,12.9652,12,0.00066856,5,0,0
6043,4,23,4,400,76.5978,0.001726968,0.000273579,4,5.13E-05,0.000376171,0.002855482,55.2289,85.3653,4.503,10,0.00070105,5,0,0
6048,4,29,8,320,85.7076,0.001911215,0.000369119,9,1.64E-05,3.28E-05,0.003953672,57.2141,59.0954,3.7842,36,0.0011566,10,0.000164053,0.00022967
6056,4,22,10,700,106.215,0.001419468,0.000254141,5,4.34E-05,0.001134335,0.003719131,33.9032,58.6467,5.02,47,0.0013327,9,8.06E-05,0.00049588
6059,4,17,6,500,97.7304,0.000132172,0.000101073,3,9.33E-05,0.000233245,0.003350956,24.8093,56.826,5.348,31,0.00082413,8,0,0
6094,4,17,14,730,137.7072,0.00158436,0.000229184,4,4.98E-05,0.000358723,0.004713221,30.8814,45.7421,5.1839,31,0.0012954,11,0.000169397,0.00059787
6098,4,17,12,750,96.0354,0.001318042,0.000256761,4,5.14E-05,0.000427936,0.004142417,33.0788,49.6198,4.1074,18,0.0010442,6,0,0.00018829
6099,4,19,10,730,172.5708,0.003996604,0.000102477,4,2.93E-05,0.000131756,0.004362593,31.5556,46.0671,6.2785,26,0.0028254,5,0,0
6100,4,25,4,200,104.7372,0.00301082,0.000509644,6,3.14E-05,0.000148973,0.00301082,43.3107,59.2604,5.7969,43,0.00045476,9,0.000274424,0.00028226
6102,4,25,24,800,66.417,0.001395667,0.000517889,4,8.78E-06,0.000316,0.003607668,60.2829,64.983,3.1436,31,0.000474,7,0,7.02E-05
6113,4,28,24,500,126.2514,0.005846457,0.000657727,7,9.14E-06,0,0.00360836,26.7208,59.8481,4.9316,33,0.0013703,8,0,0
6123,4,23,30,450,94.9794,0.001405481,0.000274508,5,0,0,0.00372233,43.4556,54.7611,4.4897,18,0.0008345,7,0,4.39E-05
6125,4,28,24,500,115.4178,0.008511042,0.000537873,8,0,1.58E-05,0.002942479,23.4378,64.2796,4.4355,16,0.00053787,8,1.58E-05,1.58E-05
6156,4,20,12,1500,106.554,0.002309133,0.000355251,2,3.23E-05,0.000387547,0.00197003,40.3306,74.0328,9.4918,14,0.0014372,7,0,1.61E-05
6241,4,17,20,250,164.5758,0.017912773,0.000389408,4,1.77E-05,0.000708015,0.003132965,54.3409,72.113,4.2429,17,0.00061951,6,0,0.0002301
6263,4,23,24,650,173.454,0.007123034,0.000878816,5,9.25E-05,0.000289084,0.005087882,26.1868,35.1364,5.075,20,0.0010291,7,0.000150324,5.78E-05
6265,4,20,6,150,137.5104,0.005594246,0.000513757,5,5.71E-05,0.000228337,0.003425049,39.4958,56.6,5.8917,15,0.00097043,5,0,0
6305,4,22,12,200,91.6206,0.001361809,0.000367472,6,5.40E-05,0.00059444,0.003285634,24.9769,65.9342,4.9046,25,0.00077818,9,0,0.0001405
6323,4,21,6,800,50.7108,0.001223952,0.000298142,3,4.71E-05,0.000203992,0.002165453,62.9489,91.7101,4.0435,14,0.0010043,6,0,0.00017261
6326,4,24,12,1500,53.0424,0.000266136,0.000210108,6,1.40E-05,1.40E-05,0.003361721,30.5439,73.5667,3.9667,13,0.00054628,7,8.40E-05,8.40E-05
6329,4,19,14,90,77.406,0.002296299,0.000401852,2,0,0.00018179,0.002774695,66.7682,75.5172,4.8069,26,0.0011481,8,0.000258334,0.00043056
6334,4,23,12,300,78.2796,0.001834862,0.000360419,5,4.91E-05,8.19E-05,0.002932503,50.4494,78.3017,4.6927,13,0.0014581,6,0,1.64E-05
6350,4,24,16,350,113.1234,0.00352363,0.000386867,10,0,0.00048097,0.004391468,49.6038,56.1905,4.1905,34,0.00096194,8,7.32E-05,0.00011501
6364,4,18,28,840,118.404,0.001063728,0.000286848,6,2.39E-05,0.000203184,0.00352584,16.6259,44.5017,5.922,17,0.0006215,5,0,0
6378,4,24,4,220,110.1738,0.00403064,0.000492431,3,0.000145906,0.000264454,0.003684115,52.5955,59.0891,5.1955,29,0.0015594,12,0.000227977,0.00031005
6380,4,21,8,700,106.6218,0.001771117,0.000287617,1,0,3.03E-05,0.003935816,36.1236,61.7385,4.7269,22,0.0014381,7,7.57E-05,0.00025734
6387,4,23,8,750,98.661,0.003616151,0.000268628,4,0.000485597,2.07E-05,0.003750465,41.9558,61.8733,4.0331,19,0.00081622,8,0,0
6390,4,24,8,400,109.6854,0.002081681,0.000231298,5,0.000154199,0.000429553,0.003227157,23.8904,55.8498,5.7986,20,0.0011345,8,0,0
6424,4,23,10,600,93.0774,0.000803964,0.000295334,5,0,0.000114852,0.003773709,56.2445,55.0087,4.3696,19,0.0019853,6,0,0
6425,4,20,4,300,135.2568,0.004519698,0.000663339,6,1.12E-05,0.000539665,0.003766415,22.3952,62.0657,5.5522,22,0.00085447,7,0,0.00033729
6430,4,22,20,1500,64.2816,0.001379457,0.000153273,0,1.18E-05,9.43E-05,0.00311262,47.3764,74.2576,3.5985,19,0.00064846,5,0,0
6453,4,20,4,220,123.7398,0.000556093,0.000145068,2,2.42E-05,0.000145068,0.001644101,36.2388,75.2353,13.7353,9,0.00024178,3,0,0
6456,4,19,8,500,52.311,0.000472908,0.000178654,2,0,0.0001156,0.002847955,50.4,85.786,3.7159,20,0.00063054,8,0.000168145,0.00055698
6457,4,35,6,350,112.3818,0.00318169,0.000615244,6,5.27E-05,0.000158206,0.003972718,34.6133,59.9469,4.4912,15,0.00079103,5,0,0
6466,4,24,12,500,95.7972,0.006570244,0.000440956,6,4.41E-05,0.000209454,0.003086692,48.6452,79.8429,3.8643,28,0.00074963,7,0,7.72E-05
6489,4,24,10,610,125.2404,0.001429619,0.000201613,5,1.83E-05,6.41E-05,0.003684018,41.5661,54.7662,6.0124,18,0.00065066,7,0,0.00021078
6495,4,20,6,300,123.1716,0.002013613,0.000397051,5,0,0.001247873,0.003658537,31.3125,47.814,5.8217,20,0.0015031,5,0,0
6503,4,25,2,300,145.4652,0.007130125,0.000705585,10,0,6.50E-05,0.003760027,40.7228,56.6222,5.7654,40,0.0011976,8,0.000297089,0.0014762
6510,4,21,20,800,108.9282,0.002386984,0.000233827,4,0,0.000155885,0.003478176,50.3258,65.9496,5.1457,27,0.0018901,8,0.000282541,0.00038971
6514,4,25,16,750,113.2794,0.001309608,0.000380209,3,3.38E-05,0.000523843,0.003278245,41.4264,63.3711,6.549,37,0.0008956,8,0.000261922,0.00050695
6524,4,32,12,2000,72.828,0.001078653,0.000141463,0,0,0.000159146,0.002811572,40.7848,90.0881,4.5346,19,0.00077804,7,0,0
6532,4,26,36,730,65.8302,0.001300568,0.000454744,4,2.73E-05,0.000118233,0.003010405,32.5818,75.7462,3.858,28,0.00080944,7,0,0.00012733
6546,4,19,20,800,110.8896,0.003794713,0.000313775,3,0,0.00010786,0.003853546,41.8061,61.6387,4.8244,33,0.001412,8,0.000333386,0.00039222
6547,4,27,10,750,68.6358,0.005034781,0.000231065,1,4.86E-05,0.00018242,0.002407939,78.4365,96.2222,3.4949,13,0.0005351,8,0,4.86E-05
6554,4,25,28,300,186.4248,0.006158844,0.000829749,8,0.000642764,0.000233732,0.004592838,31.3469,42.9822,6.0331,33,0.0012972,6,0,0
6557,4,24,6,200,123.9822,0.002272101,0.000252456,7,0.00024098,0.000516387,0.003706509,28.4969,54.6997,5.9536,21,0.002318,8,0,0
6567,4,18,12,500,86.598,0.000274042,4.22E-05,0,4.22E-05,7.38E-05,0.003172562,52.6,75.6811,4.9037,22,0.001191,9,0,0
6586,4,28,20,800,81.4428,0.001815929,0.000555461,5,2.14E-05,0.000405914,0.002179115,28.8317,84.7059,6.3039,12,0.00051273,6,0,6.41E-05
6587,4,17,10,128,116.4738,0.004577194,0.000481086,4,4.12E-05,0.000604794,0.002790301,29.9406,66.266,6.67,23,0.0012921,8,0.000261161,0.00023367
6588,4,16,28,450,175.1322,0.008141398,0.00020028,5,0.000190266,0.000440617,0.003695173,23.9348,43.7724,6.7209,22,0.00039055,9,0,0
6608,4,22,6,500,126.3222,0.001503006,0.000501002,3,0.000200401,0.000325651,0.003481964,30.2319,62.6187,6.295,17,0.00077655,5,0,0
6625,4,18,14,1000,143.682,0.006436629,0.000486618,7,0,0.000265428,0.003660695,31.7455,62.3323,5.864,33,0.0035501,7,0.000342845,0.00045344
6639,4,34,8,500,143.8392,0.003918734,0.000519961,6,0.000608735,0.001192107,0.003690458,34.1931,53.9656,6.1753,22,0.0014204,7,0,0
6651,4,27,8,900,96.3444,0.001022906,0.000182662,3,0,0.001141636,0.002776459,47.3003,70.3026,6.4441,20,0.00082198,8,5.48E-05,0.00022833
6672,4,19,8,400,64.1772,0.001888931,0.000165282,4,2.36E-05,0.000850019,0.001983377,43.6145,93.3333,5.2024,9,0.00087363,4,0,7.08E-05
6685,4,26,16,750,125.1108,0.00553396,0.000611885,8,0.000566893,0.000548897,0.003428356,32.4316,68.2205,5.2073,17,0.00073786,7,9.00E-05,0.00020696
6708,4,18,12,300,107.7774,0.001428385,0.00020717,6,0.00020717,0.000436148,0.004099791,30.1973,54.8298,4.6117,27,0.00086139,7,7.63E-05,9.81E-05
6709,4,21,20,600,113.3142,0.002778838,0.000371219,7,7.42E-05,0.000583344,0.003542489,38.7106,67.1078,5.1602,23,0.00042425,8,0,0
6721,4,22,6,500,167.487,0.005300389,0.000490962,8,7.01E-05,0.000791551,0.005310408,33.0208,39.5019,5.0491,31,0.0012124,8,0.000330648,0.000511
6740,4,24,6,500,100.4238,0.00214162,0.000398706,5,5.70E-05,0.000432881,0.003235214,48.5936,75.9155,5.1725,21,0.0015948,7,0.000113916,0.00012531
6768,4,16,28,120,145.8042,0.002412572,0.000383651,5,4.43E-05,0.000708278,0.00357828,41.6942,61.732,7.0763,31,0.00088535,7,0.000191825,0.00055334
6798,4,20,20,854,115.9842,0.002074986,0.000196766,3,0.000125215,0.000241485,0.002862049,33.8433,63.7625,7.0938,26,0.00041142,8,0,0
6852,4,25,6,500,108.1866,0.00139566,0.000176784,1,6.51E-05,0.000288437,0.003330976,29.1204,58.8603,5.648,26,0.0011631,8,0.000120957,0.00039078
6857,4,20,20,300,117.198,0.002284946,0.000253883,2,0,0.000582437,0.004390681,44.0956,51.0884,4.2585,30,0.0017174,5,0,0
6872,4,19,28,850,89.3526,0.000121821,0.000121821,3,0,0.000121821,0.003727707,24.4474,61.4641,4.4379,8,0.00085274,3,0,0
6891,4,22,2,350,52.4922,0.000790404,0.000337084,5,0,0.000151107,0.002650177,47.5066,84.4561,3.6096,23,0.00088339,6,0,5.81E-05
6893,4,18,16,350,119.097,0.003716701,0.000547129,1,0,0.000188665,0.003905366,45.1068,62.7246,4.628,21,0.003396,5,0,0
6894,4,25,16,500,124.623,0.003284589,0.000506187,6,0,0.000888639,0.003982002,36.2606,63.1864,5.4266,41,0.0016985,7,0,0
6899,4,29,2,150,96.933,0.002122406,0.000346798,8,0.000138719,8.32E-05,0.003967373,43.5088,53.3427,4.1364,31,0.00061037,8,0,9.71E-05
6904,4,23,20,450,107.4432,0.000412163,0.000122123,3,6.11E-05,0.000320572,0.002671429,36.8046,69.3257,7.4343,17,0.0014044,5,0,0
6913,4,27,10,700,76.8456,0.001645855,0.000361026,7,0,0.000169895,0.003344801,47.4777,69.1302,4.0349,25,0.00099813,9,0.000180513,0.00032917
6915,4,23,6,400,73.0254,0.001645245,0.000408551,6,0.000176671,0.000419593,0.003301533,44.255,62.2742,3.8863,26,0.00093856,7,0.000143545,0.00018771
6938,4,28,4,200,76.2048,0.000892309,0.000172705,4,0.0001823,0.000134326,0.002811253,57.9178,85.7201,4.7747,36,0.00099785,5,0,0
6946,4,26,6,600,89.8956,0.003264253,0.000455477,4,0,0.000474455,0.004042359,41.1887,51.2676,3.4789,20,0.0013095,6,0,0.00013285
6947,4,18,28,700,97.9146,0.004557432,0.000336094,7,4.03E-05,0.0004302,0.002944182,51.2661,74.2466,4.9041,24,0.0014385,6,0,0
6952,4,23,42,1260,107.0388,0.002394868,0.000318583,3,0,0.000241684,0.003779057,34.8105,58.7326,4.8314,22,0.00069209,7,0,0
6961,4,26,10,600,90.7878,0.001437268,8.45E-05,0,6.34E-05,0.000612952,0.002092492,16.9796,80.1212,7.6364,12,0.0013527,6,0,0
6965,4,20,20,1000,110.3352,0.001250527,0.000241066,1,0,0.000256132,0.003118785,43.1262,64,6.3333,26,0.002486,6,0.000482131,0.0005876
6969,4,17,8,130,73.1736,0.002731707,0.000195122,6,4.88E-05,0.000146342,0.002853659,44.1379,88.6154,4.0513,7,0.0010976,4,0,0
6973,4,23,20,730,215.01,0.013028515,0.0006369,3,0.000145258,0.0016984,0.003709663,25.2085,48.0602,8.0301,27,0.0013967,7,0,4.47E-05
6976,4,22,4,730,113.9184,0.002899518,0.000213829,8,5.13E-05,0.000367785,0.003515344,28.3415,69.8102,5.1971,28,0.00062438,7,0,0
6982,4,27,4,50,111.921,0.003515871,0.000373193,4,1.96E-05,0.000471402,0.003123036,31.4937,61.6101,5.5975,11,0.0012374,7,0,1.96E-05
6998,4,25,4,300,104.6796,0.001900338,0.000377051,5,7.54E-05,0.000241313,0.003680019,32.7243,55.7705,4.8811,17,0.0011312,7,0,0.00010557
7013,4,26,2,200,110.8644,0.002948931,0.000407646,7,8.67E-05,0.00080662,0.003885651,47.7673,62.9464,4.8036,34,0.0014745,9,0.000121427,0.00014745
7017,4,20,8,350,100.0902,0.002653576,0.000563885,6,8.29E-05,0.000298527,0.002802839,43,67.787,5.8166,19,0.00081266,6,0,0
7038,4,18,10,800,90.6954,0.000304825,0.000130639,1,0.000174186,0.00015967,0.003091796,26.7547,68.8451,5.4789,15,0.00068223,7,0,5.81E-05
7059,4,31,8,600,96.372,0.000373635,0.000170986,3,0.000151987,0.000132989,0.004255643,31.9881,53.4762,4.1875,42,0.00037364,8,0,0
7061,4,21,24,700,75.276,0.001120359,0.000286758,5,5.34E-05,0.000326771,0.003414426,36.9706,63.2891,4.0527,35,0.00052017,9,0.00022007,0.00043347
7066,4,21,10,400,120.7776,0.004291533,0.000390966,2,0.000145476,0.001418388,0.00321865,35.7507,64.1695,6.0424,28,0.00060009,8,0.00024549,0.00052735
7096,4,27,2,200,120.6918,0.003070108,0.000336032,8,0.000213838,0.000259661,0.003872002,39.0909,56.9546,5.2465,31,0.0010616,8,0,1.53E-05
7124,4,18,42,550,97.5108,0.002697888,0.000292695,5,1.27E-05,0.000139985,0.003983202,33.9487,54.4153,3.9968,28,0.00089081,5,0,0
7166,4,27,6,300,59.064,0.001059923,0.00024203,4,5.01E-05,0.000200301,0.003346687,67.26,67.8005,3,34,0.00061759,6,0,8.35E-06
7171,4,24,8,100,69.8718,0.000968513,0.000164853,5,3.09E-05,5.15E-05,0.003441312,35.3754,72.6108,3.5359,19,0.00077275,6,0,0
7204,4,18,20,600,126.8016,0.005237846,0.000309509,6,7.14E-05,8.33E-05,0.003749821,36.0255,55.581,5.0476,21,0.0011666,7,0,0
7206,4,22,10,700,87.273,0.002894468,0.000354877,1,0.000199619,0.000432507,0.00265049,34.6387,84.251,5.2971,26,0.0016413,8,0,6.65E-05
7208,4,26,20,600,66.0696,0.001490313,0.000465723,5,7.45E-05,5.59E-05,0.002608048,23.5683,79.4857,4.3214,14,0.00087556,4,0,0
7210,4,19,24,300,140.0904,0.000958882,7.22E-05,4,1.03E-05,0.000628944,0.003845837,42.8387,48.9223,6.5871,25,0.0011857,8,0.000175279,0.00038149
7217,4,25,10,600,98.2818,0.002383707,0.000548552,5,9.97E-06,0.000369026,0.004168994,35.5588,52.6794,3.8971,39,0.00077795,8,0.000169552,0.00036903
7225,4,23,12,400,80.922,0.001900964,0.000270462,10,9.27E-05,0.000734112,0.002364614,61.4951,89.5686,6.3562,27,0.0008423,9,6.95E-05,0.00015455
7231,4,27,6,200,62.6874,0.000784024,0.000192308,5,0,0.000177515,0.003786982,34.4314,64.8594,2.957,19,0.00085799,7,0,0
7232,4,22,6,730,77.775,0.003048351,0.000581477,3,0.000105723,0.000105723,0.003594587,42.4236,69.1373,3.2059,21,0.00072244,6,7.05E-05,7.05E-05
7253,4,20,10,500,93.8982,0.002022519,0.000385738,3,0.000177231,0.000479566,0.00336739,41.3416,60.9907,4.7245,26,0.0017515,10,4.17E-05,5.21E-05
7257,4,21,16,500,182.205,0.02005437,0.000490218,5,0.00042337,4.46E-05,0.003230982,38.5052,58.8414,4.5759,21,0.00090245,7,0,0.00033424
7260,4,21,20,500,134.7708,0.003135836,0.000588638,3,0,0.001006036,0.004441543,35.256,48.5398,4.7711,28,0.0012094,6,0,0
7282,4,23,20,900,90.8352,0.003680386,0.000407192,5,1.57E-05,0.000673432,0.003132243,41.0251,65.28,4.62,19,0.0005638,5,0,0
7291,4,21,20,200,68.9058,0.000386507,0.000193254,0,0,0.00035137,0.003759663,36.939,62.5234,3.3832,15,0.00096627,6,0,0.00014055
7313,4,23,2,150,133.3014,0.001923406,0.000341939,2,0,0.000227959,0.0036331,23.1181,49.051,6.0275,21,0.00095458,6,0,0
7320,4,18,10,1000,133.4052,0.003554008,0.000304859,2,0.000529491,0.000497401,0.004035364,38.1594,51.9284,5.5189,36,0.00082633,9,0.000312881,0.00080226
7334,4,19,28,240,102.4092,0.002684652,0.000458355,5,0,0.00030557,0.00318666,35.0897,48.0822,5.2808,19,0.00091671,6,0,0.00010913
7354,4,30,12,500,136.3038,0.005363109,0.000604449,4,0.00026376,0.000560489,0.003516793,27.8245,58.825,5.8563,21,0.00085722,6,2.20E-05,0
7372,4,19,12,500,132.1308,0.008213776,0.000605553,3,0,0.000372648,0.003338302,37.8131,62.586,5.3116,15,0.00068319,8,0.00015527,0.00029501
7381,4,25,16,500,175.0602,0.003388493,0.000517119,5,6.80E-05,0.001796309,0.003361276,14.2114,47.0607,9.2713,23,0.0014697,6,0,0
7385,4,23,24,650,227.2272,0.021438784,0.000845454,3,1.37E-05,0.000797339,0.003773611,45.781,48.3716,5.6612,41,0.0008867,9,0.0004949,0.00026807
7389,4,23,20,900,88.1538,0.00194747,0.00024128,0,3.45E-05,0.000827244,0.002688543,65.9871,74.1795,5.6731,20,0.0018441,4,0,0
7394,4,25,24,700,106.3242,0.000818591,0.000204648,6,0,0.000216017,0.003922416,37.8023,52.8464,4.9217,20,0.00080722,7,0,0
7402,4,24,8,50,95.0334,0.001157675,0.000289419,5,0.000266265,0.000243112,0.00306784,48.3788,73.3434,5.4868,27,0.0020954,6,0,0
7407,4,29,20,1000,147.7188,0.003629981,0.000569769,7,0.000229746,0.000799515,0.00317968,25.7623,63.4451,8.1214,25,0.0025732,8,0,9.19E-06
7411,4,31,30,400,77.67,0.000642705,0.000327416,5,7.28E-05,0,0.004899108,39.1563,56.9505,2.7896,20,0.00050931,7,8.49E-05,8.49E-05
7412,4,23,16,450,61.3698,0.00110166,0.0002562,1,2.56E-05,0.00023058,0.003766141,53.863,55.8639,2.8231,14,0.00079422,4,0,0
7428,4,30,28,1000,119.3772,0.002284104,0.000266707,3,0.000232514,0.000328255,0.004027956,34.1633,49.3311,4.9168,41,0.0007796,6,0,0
7433,4,17,24,1000,97.5594,0.006132054,0.000347754,3,0.000104326,0,0.003083415,49.3887,70.8872,4.0075,23,0.0010201,7,0,5.80E-05
7434,4,20,16,1300,141.3726,0.002939638,0.00031763,3,1.25E-05,0.000143245,0.004440597,49.4607,53.8569,5.5063,25,0.00081587,11,0.000149473,0.0001557
7435,4,34,96,400,56.8584,5.88E-05,2.94E-05,1,2.94E-05,0.000264768,0.001529772,47.6078,129.8462,6.9038,11,0.00076489,5,0,0
7444,4,25,10,600,119.9988,0.002293073,0.000275169,5,7.34E-05,7.34E-05,0.002733343,35.2703,81.0201,7.4832,18,0.001064,5,0,0
7446,4,20,14,100,115.002,0.003805764,0.000162813,3,0,0.000183165,0.002686421,38.5954,68.1818,6.5985,11,0.0013432,4,0,0
7474,4,22,6,1000,92.3982,0.001436678,0.000305294,4,1.80E-05,0.000107751,0.004004741,41.2432,52.7892,3.991,21,0.0010775,6,0,7.18E-05
7477,4,22,12,450,71.6274,0.000917257,0.000158148,2,3.16E-05,0.000316296,0.001676366,28.9231,110.566,7.566,7,0.00056933,3,0,0
7490,4,22,2,1000,118.6578,0.004121826,0.000185548,5,0,0.000278323,0.003445899,46.3012,55.5077,5.2423,17,0.00099401,6,0,0
7494,4,19,8,450,75.0432,0.000291526,0.000161959,0,9.72E-05,0.000453485,0.00178155,94.1481,127.9273,7.4364,14,0.0015224,4,0,0
7497,4,26,24,990,249.021,0.032451728,0.00026367,5,0,0.000283953,0.003671102,43.7778,65.547,3.9006,13,0.00089242,7,0,2.03E-05
7519,4,18,10,500,191.115,0.01286627,0.000594845,5,0.000143203,0.000264375,0.004990086,36.4425,47.5762,4.6004,43,0.0010355,7,0.000187266,0.00015422
7520,4,24,10,500,130.4184,0.007267624,0.000493916,4,0.000297918,0.000454717,0.003402534,46.5589,57.9447,5.1014,45,0.00073695,6,0.000109759,0.00024304
7527,4,21,42,800,86.3022,0.000594129,0.000139795,2,0,0.000454334,0.002644455,22.8673,72.4053,6.0176,20,0.00037279,7,0,0
7552,4,31,8,500,112.8882,0.003732839,0.000112737,5,0,0.00010021,0.003256839,59.2587,60.7538,5.3192,22,0.0013153,7,0,0
7573,4,24,28,2100,211.7124,0.021566237,0.00014513,4,2.90E-05,0.000377337,0.002380123,63.6049,65.7561,7.4878,16,0.00063857,4,0,0
